*****Enjoy life Feeling Your Best**One Hour Massage $39.9 ****,https://norfolk.craigslist.org/thp/d/enjoy-life-feeling-your/6417504600.html,"Virginia,Beach,VA",2017-12-08 12:02:38,36.829348,-76.160488,,2017-12-13 13:33:04.475000,CL1,"Where you will feel completely relaxing. You will feels like a destination, where you can find incredible natural body treatments that services are tailored to match each individual's tastes. Give yourself a mini vacation. Leave with a sweet smile.* Your first bodywork session: Do not be nervous, We can indulge your desire to be pampered for an hour flowing gentle touch helping to relax your body and delight your senses only $39.90 (9am-11am). First visit Half Hr $29, 1Hr $49.* Sneak off for a hours to revive your mind, body and spirit.Imagine. . .Lying on a warm hydromassage table, Get warm table shower and body Aroma polish body shampoo, To work to deep-clean, renew and detoxify your body. The hot steam Sauna melts away stress, sore muscles . It is only the beginning. Now soothing music, aromatic oil, With sensitive and well-trained massage.. You will definitely feel refreshed, revived and revitalized after a busy day*Couple Massage: If you're tired of the usual movie and dinner date,Why don't you plan a loosen up with your beau or belle side by side in couple's room. Enjoy the indulgence together, it's unforgettable moment in your love world.*Let Go, and Enjoy a New Level of Relaxation. Four Hands Massage is an experience that is unmatched in indulgent pampering. It is the ultimate massage for alleviation of all physical and mental tension.We Caring Attention To Your Needs. DO you wish you were pain free? No more aches ,no more nagging issues with muscles that are overworked? Will be make your soul sing! Our services : Massage, Facial, Body Wax.Open 7 days. 9:00am to 9:30pm .Call or Walk-ins are welcome, Please bring cash.407 S. Witchduck Rd.Virginia Beach, VA 7 5 7 6 7 2 4 4 0 5     "
Ejoy Less Stress More Energy**Best Massage $39.9,https://norfolk.craigslist.org/thp/d/ejoy-less-stress-more/6417494483.html,"Newport,News",2017-12-08 11:56:31,37.134422,-76.516600,,2017-12-13 13:33:09.680000,CL1,"Do you have New year resolution?  What have you done for yourself lately? . Get a Massage Is Enjoy less stress, more energy, and improved wellness.This is a luxury everyone can afford: If you have never received a massage before, this is a good place to start. A relaxing morning massage special: 1Hr: $39.99.  9:00 am - 11:00 am Cash only.Come delight your senses...relax and enjoy your time with a full body massage to relieve stress and sore muscles, increase circulation, and restore balance to your body and mind. First-visit massage, Half Hr $29. 1Hr $48 Cash only. For all-over work and muscle soreness relief; a wonderful experience. Enjoy a massage with hot steam sauna, table shower and body aroma shampoo. Let hot water eliminate stress, improve hydration and calm your body. Experience natural sugar followed with a full body scrub to gently exfoliate impurities and toxins from the body. The skin is refreshed and revived. Completely unwind and release pent-up tension and fatigue with a Swedish massage. Gently vanquish muscle pain and blissful relaxation. $95 value for only $75 Cash only.Four-hands massage, Two therapists working together . This means you will receive double the relaxation and tension relief in half the time with benefits that last 4xs longer. 1Hr $99.Couple's Massage: Put the spark back into your love. If you're tired of the usual movie and dinner date, why don't you plan to loosen up with your beau or belle side by side in couple's room. Enjoy the indulgence together. Aromatherapy and hot stone included. It's an unforgettable moment in your love world. Two people 1Hr $99.Cleansing Facial - A masque facial designed for cleansing and relaxation. . Half Hr $35.Military special discount every day.Open 7 days. 9:00 am to 9:00 pm . Call or Walk-ins are also welcome.12638 Jefferson Ave, Suite 3 Newport News, VA. 23602.  show contact info.    "
**** RENEW YOUR DAY **** BEST MASSAGE 1/Hr $39.9****,https://norfolk.craigslist.org/thp/d/renew-your-day-best-massage-1/6417486427.html,"North,Battlefield,Blvd,Chesapeake",2017-12-08 11:51:25,36.765739,-76.252155,,2017-12-13 13:33:14.915000,CL1,"Welcome! At Asian Massage Spa you will enjoy the best massage EVER! We have the highest quality, clean environment and comfortable rooms for your body and spirit to relax. Don't let stress destroy your day! Give yourself an opportunity to just get away from the world for a while. Time waits for no one and those sore muscles could use the work! Our alluring ladies give caring attention to your needs. The Relaxation Massage 1/Hr $39.90 (9:30am-11:00am) . First visit Half Hr $29, 1Hr $49.9. Hydromassage: Lying on the warm table, close your eyes and enjoy a hot steam sauna papaya enzyme/ natural sugar body scrub, body aroma shampoo with table shower to hydrate and detoxify your skin and melt away stress and sore muscles. It is perfect in addition to a massage, as it increases the impact of the massage. You will feel renewed and refreshed. A luxurious spa experience that anyone can afford. 90 mins $99.Four hands massage, two therapists working together . Meaning you will receive double the relaxation and tension relief in half the time with benefits that last 4xs longer. Couples Massage, To enjoy quality time with loved one in a charming & romantic couple's room. It's an unforgettable moment in your love world.Lunch, Rejuvenating Facial, $35Not only is a Facial a great way to relax in the middle of the day, but a clean, well-maintained face is the perfect way to complete a professional appearance.We are waiting for you to give you the best massage from 9 am to 9.30 pm, 7 days a week. Appointments and walk-ins are always welcome! Please bring cash.1414 North Battlefield Blvd. Chesapeake, VA 23320. Call today! 7 5 7 3 3 8 8 0 0 0"
♡♡THE BEST ASIAN MASSAGE & TABLE SHOWER♡♡,https://norfolk.craigslist.org/thp/d/the-best-asian-massage-table/6417438695.html,"chesapeake,square,mall",2017-12-08 11:21:42,36.801200,-76.423000,4200 portsmouth blvd,2017-12-13 13:33:20.163000,CL1," NEW SHOWER ROOM & MASSAGE ROOMSRELAXING SPA MUSICCLEAN&COMFORTABLE TABLESHEATED TOWELSBEST MASSAGE OIL&LOTION...     30 MINUTES FULL BODY MASSAGE OR COMBINATION MASSAGE $3560 MINUTES FULL BODY MASSAGE OR COMBINATION MASSAGE $59CHAIR MASSAGE AND FOOT MASSAGE ALSO AVAILABLE SAVE $100, BUY 10 ONE-HOUR MASSAGES FOR A TOTAL OF $490 (ORIGINAL PRICE $590)SAVE $10, GET 1 ONE-HOUR MASSAGE FOR $49 ON YOUR BIRTHDAY WITH YOUR ID (ORIGINAL PRICE $59)4200 PORTSMOUTH BLVD, CHESAPEAKE (CHESAPEAKE SQUARE WEST WING) Call Now: show contact infoMON-SAT-- 10:00AM-9:00PM    ...   SUN-- 12:00AM-6:00PM Appointments & Walk-ins WelcomeCASH, VISA, MASTER, DISCOVER CARD. GIFT CERTIFICATE AVAILABLE!! "
☞☞☞New Manager~♦~♦~Professional ORIENTAL SPA~,https://norfolk.craigslist.org/thp/d/new-managerprofessional/6417414158.html,"virginia,beach",2017-12-08 11:05:43,36.904622,-76.137651,4849 shore dr,2017-12-13 13:33:25.415000,CL1,"ADD: 4849 shore dr , virginia beach ,va,23455   Please Call: show contact infoOpen hour:9:30am--9:30pm/7 daysYou are wlecome to try the best Chinese massage Quiet Environment  Beautiful Music  Professional Stuff  Free Hot Stone Free Hot Towel Free Chinese Medicine  Couple Room Shower RoomFour HandsNow Promotion:One time free for 10 times!!!Gift Card Available!Call for appointment or Walk-in "
◆*◆*◆*Professional massage for your healthy  ◆*◆*,https://norfolk.craigslist.org/thp/d/professional-massage-for-your/6417413363.html,"Virginia,Beach",2017-12-08 11:05:11,36.852431,-76.178139,444 newtown st,2017-12-13 13:33:30.670000,CL1,"Let's lovely and Beautiful asian Masseuses do massage for you.Including body and foot massage.Professional massage, make you comfortable and healthy.Healthy for your neck, shoulders, low back pain and realx your muscles.Clean private rooms, soft music, relaxing environment.Enjoy and Relaxation your body.* Deep Tissue* Swedish & Shiatsu massage* Reflexology & Combination* Couples rooms & Four Hands* Table shower Available* Hot stone FreeBody work: 30mins--$35 60mins--$55 90mins--$80 120mins--$100Feet massage: 30min--$25 60min--$40 90min--$60Combo massage:Body(30min) & Feet(30min)--$55Body(45min) & Feet(45min)--$75($5.00 Discount for Women back massage)(Hot water soak foot  Chinese Medicine Free)After 10 Visits Get one time FreeGift Certificates Available 444 Newtown Rd Virginia Beach, VA 23462 (Newtown Center)Please Call :  show contact info Walk-in are welcome.Open 7 days :  9:30am - 10pm "
MASSAGE,https://norfolk.craigslist.org/thp/d/massage/6417356816.html,"GREEN,RUN,SQ",2017-12-08 10:26:11,36.801715,-76.086330,Holland Rd. at Lynnhaven Pkwy.,2017-12-13 13:33:35.887000,CL1,"RELAXING  , Stressless  bodywork , enjoy beautiful Chinese massage. Open 9am- 10pmshow contact info $ 40 1 hr.    "
---------------- GRAND OPENING --------------------Massage Elite------,https://norfolk.craigslist.org/thp/d/grand-opening-massage-elite/6417306091.html,"N,battlefield",2017-12-08 09:47:32,36.722512,-76.239796,200 Battlefield north,2017-12-13 13:33:41.083000,CL1,"We invite you get to completely relax in our the highest quality massage services with graceful environment to enable you to escape from the harsh world outside. *Charming & Sweet Asian Attendants *Tranquil & Incense Aroma Single Room*Charming & Romantic Spacious Couple Room*Mysterious Luxurious Steam Sauna Table Shower RoomYou will feels like a destination , where you can find incredible natural body treatments that services are tailored to match each individual' tastes. *Hydromassage------ Hot steam sauna & warm table shower to promote blood circulation, elimination of toxins, rejuvenate your body*Couple Massage -----To enjoy quality time with loved one in charming & romanticu couple room, it's unforgettable moment in your love world*Palace Style Walking On Back------ A full recovery from travel fatigue, foot pain & muscle stiffnessLots Photos In Websitmassageeliteva.com "
█████►(^_^) $80 for 90 Minute Massage,https://norfolk.craigslist.org/thp/d/80-for-90-minute-massage/6417183409.html,"Portsmouth,Churchland",2017-12-08 07:23:49,36.862802,-76.396613,"3300 Tyre Neck Road, Suite I",2017-12-13 13:33:46.394000,CL1,"RoseLife SpaRoseLife -- Beautiful Life -- Healthy Life90 Min Massage: $80.00 (Including Free Table Shower)Single Massage: $60.00 / HourFoot Massage: $45.00 / HourCouples Massage: $110.00 / HourFour Hand: $110.00 / Hour (Including Free Table Shower)Table Shower: $10.00Hot Stones: $10.00Gift Cards AvailableCome! Let us pamper you in our warm and comfortable surroundings.Feel your stress melt away. Rejuvenate the Asian way.Beautiful Rooms -- Authentic Chinese Music -- Professional TherapistsServing all of Hampton Roads3300 Tyre Neck Rd, Suite Ishow contact infowww.portsmouthmassagespa.com/Behind and Across from Harris TeeterTake Towne Point Rd. Exit from VA. 164Mon-Sat 9:30-10:00; Sun 11-10Attention: Appointment required after 6:00 PM.Please ring bell.Like us on Facebook - Visit us on Yelp    "
MASSAGE BY THOMAS,https://norfolk.craigslist.org/thp/d/massage-by-thomas/6417104981.html,"Virginia,Beach",2017-12-08 03:00:34,36.819145,-76.117004,MASEFIELD CIRCLE at HOLLAND RD,2017-12-13 13:33:51.600000,CL1,"*TAKING NEW CLIENTS!!Rates:1 HOUR MASSAGE $5590 MINUTE MASSAGE $70Modalities:SWEDISH, DEEP TISSUE, RELAXATION, TRIGGER POINT, LYMPHATIC DRAINAGE, HOT STONE, AROMATHERAPY, & REFLEXOLOGY.*LICENSED & INSURED7 DAYS A WEEK.Appointment times:MON thru THUR 7am - 3:30pmFRI, SAT,& SUN 7am - 8:30pm*HOTEL GUESTS & OUTCALL PRICING UPON REQUEST.THANK YOU!!"
,https://norfolk.craigslist.org/thp/d/the-best-asian-massage/6416798474.html,, ,,,,2017-12-13 13:33:56.835000,CL1, 
★★★★★☞-60min$39.99--Table shampoo Free,https://norfolk.craigslist.org/thp/d/60min3999-table-shampoo-free/6416782944.html,"c,Grafton,Station,Lane,Yorktown",2017-12-07 18:57:51,37.160313,-76.462258,121c Grafton Station Lane,2017-12-13 13:34:02.091000,CL1,"----------------------- SPECIAL OFFERS---Table shampoo gratis     9:00am-10:30am          Swedish ( includes hot stones )-60min $39.99          Couples ( includes hot stones )-60min $89.99          Four-handed ( includes hot stones )-60min $89.99     First visit special60min $48.99 Cash Only {www.amcgrafton.com}------------------------------(Sell gift certificates)-------------------------MON-SUN-9:00am-8:00pm  show contact infoLOCATION:121c Grafton Station Lane Yorktown/Grafton, VA 23692 Washington Square Shopping Center    "
---☂*║ Ready 4 You !!░║★★ ASIAN Massage ---,https://norfolk.craigslist.org/thp/d/ready-4-you-asian-massage/6416744986.html,Williamsburg,2017-12-07 18:24:06,37.246265,-76.661093,245 Mclaws Circle,2017-12-13 13:34:07.439000,CL1,"Close Your Eyes and Enjoy Your Life!   show contact info Best table Shower  Nice, convenient place!  Unforgettable!!  Swedish // Acupressure // Hands-on Deep Tissue // Shiatsu //Open 7 Days 10am-10pm Most of credit card are accepted.  ADD ; 245 Mclaws Circle Suite 110 Williamsburg VA 23185    "
Thee Full Body Experience,https://norfolk.craigslist.org/thp/d/thee-full-body-experience/6416724103.html,Norfolk,2017-12-07 18:06:12,36.836628,-76.210321,Military Hwy at RT 64,2017-12-13 13:34:12.628000,CL1,Relax and enjoy with a mature sweet lady! 120 HR 80 HH Deanna  show contact info
✌✌✌ $40 AWESOME ASIAN MASSAGE-757-422-1888  ✌✌,https://norfolk.craigslist.org/thp/d/40-awesome-asian-massage/6416654730.html,"N,Great,Neck,Rd",2017-12-07 17:11:54,36.879070,-76.042333,1408 N. Great Neck Rd.,2017-12-13 13:34:17.972000,CL1,"Hilltop Massage Therapy  show contact infoSPECIAL DEAL: $40 FULL BODY MASSAGELooking for a stress-relieving, professional and therapeutic massage but dislike the price?Hilltop Massage Therapy is just what the therapist ordered!Services Include Deep Tissue/Tui-Na Full Body MassageFoot Reflexology MassageAdditional Services:Hot StoneTable ShowerHours Monday-Saturday 10am-10pm Sunday 12pm-6pm CALL NOW! Same day appointments!! 1408 N great neck rd #104 Virginia Beach VA. 23454show contact info"
★Asian Angel Massage ★ Free Table Shower★,https://norfolk.craigslist.org/thp/d/asian-angel-massage-free/6416623464.html,"Yorkshire,Downs,York,River,Crossing",2017-12-07 16:48:31,37.100201,-76.410899,3301 hampton hwy,2017-12-13 13:34:23.421000,CL1,Package of 10 1-hour massages for $48 each time. Table shower available. Includes whole body rejuvenation scrub. Body shampoo is free. You will feel refreshed and rejuvenated. Enjoy or relaxing massages and say goodbye to stress. We have professional massage therapists.Got Stress - We can help. Got Pain - We can help. You will feel refreshed and rejuvenated. Table Shower free with 90 minute massage. After 10 visits get a free massage. Ask for one of our multi-visit cards.Couple's Massage (Both Share Same Room)Deep Tissue Swedish Massage (includes hot stone)Whole Body Massage & Four Hands MassageFoot Massages starting at $28Tui-na - Ancient form of Chinese MassageTable Shower (includes free Body shampoo)Our first location is near the Dairy Queen and Food Lion on Hampton Hwy. Just 1/8 mile down the road towards Langley. Phone:  show contact info.Our second location is at 2330 York Crossing Dr. in the York River Crossing Shopping Center. Phone:  show contact info.
